6.581000000000000000e+03,1.600000000000000000e+01,9.617269771651196208e+01
6.586000000000000000e+03,2.300000000000000000e+01,8.370984936199030813e+01
6.601000000000000000e+03,6.800000000000000000e+01,1.197809309089051766e+02
6.643000000000000000e+03,2.300000000000000000e+01,1.003669060786371716e+02
7.342000000000000000e+03,2.100000000000000000e+01,1.320644189073829580e+02
7.497000000000000000e+03,1.300000000000000000e+01,1.372277248709198147e+02
8.248000000000000000e+03,4.800000000000000000e+01,1.448557226142822572e+02
8.392000000000000000e+03,2.000000000000000000e+01,1.392660312803873524e+02
9.052000000000000000e+03,9.000000000000000000e+00,1.224427273667612468e+02
9.096000000000000000e+03,3.400000000000000000e+01,1.451770711872800632e+02
9.146000000000000000e+03,5.000000000000000000e+00,1.410411131669011979e+02
9.353000000000000000e+03,6.000000000000000000e+00,1.414123156028568644e+02
8.100000000000000000e+01,6.900000000000000000e+01,2.150940099673302655e+02
9.700000000000000000e+01,6.000000000000000000e+00,2.446300513482715644e+02
1.050000000000000000e+02,8.000000000000000000e+00,1.959788918267207123e+02
1.890000000000000000e+02,4.500000000000000000e+01,2.609951596715139317e+02
2.330000000000000000e+02,9.000000000000000000e+00,1.906350033671399160e+02
2.680000000000000000e+02,3.000000000000000000e+01,1.801085002673551685e+02
2.780000000000000000e+02,5.200000000000000000e+01,1.688726229462013464e+02
3.120000000000000000e+02,8.500000000000000000e+01,2.357758648823081558e+02
4.240000000000000000e+02,6.900000000000000000e+01,1.465505947798915543e+02
4.480000000000000000e+02,8.300000000000000000e+01,1.675616519441605874e+02
4.530000000000000000e+02,8.700000000000000000e+01,2.027448447333248680e+02
4.620000000000000000e+02,1.700000000000000000e+01,2.040036710442279855e+02
4.680000000000000000e+02,2.300000000000000000e+01,1.587646256761602501e+02
4.880000000000000000e+02,6.900000000000000000e+01,2.111259627877303444e+02
5.100000000000000000e+02,3.700000000000000000e+01,1.974724661485827539e+02
5.240000000000000000e+02,5.600000000000000000e+01,1.780117316921270856e+02
5.380000000000000000e+02,1.700000000000000000e+01,2.055532147986053246e+02
5.410000000000000000e+02,1.400000000000000000e+01,1.909647156213572714e+02
5.990000000000000000e+02,1.800000000000000000e+01,2.258183536884356784e+02
6.190000000000000000e+02,4.500000000000000000e+01,2.262885906881174662e+02
6.430000000000000000e+02,8.800000000000000000e+01,1.407054096438557167e+02
6.810000000000000000e+02,3.700000000000000000e+01,1.997042817758484432e+02
7.190000000000000000e+02,1.100000000000000000e+01,1.954384812545383170e+02
7.410000000000000000e+02,3.600000000000000000e+01,1.832576315744697411e+02
8.020000000000000000e+02,2.300000000000000000e+01,1.512412388695370566e+02
8.040000000000000000e+02,8.400000000000000000e+01,2.036581885249927666e+02
8.150000000000000000e+02,3.100000000000000000e+01,1.405024387671845432e+02
8.390000000000000000e+02,2.800000000000000000e+01,1.778517378289759279e+02
8.520000000000000000e+02,3.200000000000000000e+01,2.100547826879145816e+02
8.900000000000000000e+02,2.300000000000000000e+01,1.276191371731100048e+02
9.130000000000000000e+02,3.500000000000000000e+01,1.697428778808677237e+02
9.210000000000000000e+02,3.100000000000000000e+01,1.864647885713340258e+02
9.580000000000000000e+02,2.300000000000000000e+01,1.427957495483957189e+02
9.700000000000000000e+02,8.600000000000000000e+01,2.875452374807251203e+02
9.870000000000000000e+02,2.800000000000000000e+01,1.811487104578682761e+02
9.970000000000000000e+02,9.100000000000000000e+01,2.088835845824225430e+02
1.370000000000000000e+03,5.000000000000000000e+00,1.571242410283251445e+02
1.457000000000000000e+03,8.800000000000000000e+01,1.790597321611608947e+02
1.488000000000000000e+03,3.100000000000000000e+01,1.462084449851247712e+02
1.554000000000000000e+03,3.600000000000000000e+01,1.962346667196964916e+02
1.568000000000000000e+03,1.700000000000000000e+01,1.858320870882030533e+02
1.683000000000000000e+03,3.700000000000000000e+01,1.789391794253916714e+02
1.712000000000000000e+03,2.800000000000000000e+01,1.695256778067351320e+02
1.759000000000000000e+03,7.000000000000000000e+01,1.858460729968877274e+02
1.786000000000000000e+03,4.000000000000000000e+00,1.428445870315683806e+02
2.164000000000000000e+03,3.700000000000000000e+01,1.557577374594184789e+02
2.417000000000000000e+03,4.200000000000000000e+01,1.402928868087485910e+02
2.496000000000000000e+03,2.800000000000000000e+01,1.845869560686024045e+02
2.548000000000000000e+03,2.300000000000000000e+01,1.400997738842690694e+02
2.549000000000000000e+03,2.300000000000000000e+01,1.157806293939852225e+02
2.870000000000000000e+03,8.200000000000000000e+01,2.171173619752340471e+02
3.566000000000000000e+03,8.200000000000000000e+01,1.195860239304253554e+02
3.893000000000000000e+03,3.500000000000000000e+01,2.141717217230040262e+02
3.919000000000000000e+03,8.100000000000000000e+01,1.587419606124103382e+02
3.998000000000000000e+03,9.000000000000000000e+00,2.297566913261406398e+02
4.248000000000000000e+03,8.900000000000000000e+01,2.083763419221785114e+02
4.303000000000000000e+03,1.400000000000000000e+01,2.267806396922009924e+02
4.307000000000000000e+03,2.100000000000000000e+01,2.140214655243017887e+02
4.347000000000000000e+03,6.900000000000000000e+01,2.006321711869632338e+02
4.638000000000000000e+03,2.800000000000000000e+01,2.121885098482075591e+02
4.661000000000000000e+03,4.100000000000000000e+01,2.385993756897548224e+02
4.726000000000000000e+03,3.100000000000000000e+01,2.118038588080870284e+02
4.742000000000000000e+03,7.400000000000000000e+01,2.493633909042867174e+02
4.810000000000000000e+03,8.100000000000000000e+01,1.578215897038074331e+02
4.812000000000000000e+03,4.100000000000000000e+01,1.734283997856460076e+02
4.916000000000000000e+03,2.300000000000000000e+01,1.505789891705102264e+02
5.061000000000000000e+03,7.700000000000000000e+01,2.107233194509993552e+02
5.066000000000000000e+03,4.500000000000000000e+01,2.223512681240230791e+02
6.141000000000000000e+03,8.800000000000000000e+01,1.718692614199972581e+02
6.832000000000000000e+03,6.000000000000000000e+01,2.821660347681246890e+02
7.233000000000000000e+03,3.700000000000000000e+01,2.084173158118947526e+02
7.705000000000000000e+03,4.100000000000000000e+01,2.881319911919444507e+02
7.725000000000000000e+03,2.100000000000000000e+01,2.014172578859768521e+02
7.914000000000000000e+03,4.100000000000000000e+01,2.933468730213283493e+02
7.917000000000000000e+03,3.300000000000000000e+01,2.331638611192804831e+02
8.034000000000000000e+03,3.900000000000000000e+01,2.182461949705537734e+02
8.051000000000000000e+03,8.300000000000000000e+01,1.954466539057406749e+02
8.226000000000000000e+03,3.500000000000000000e+01,2.105597224434629311e+02
8.389000000000000000e+03,2.800000000000000000e+01,1.907995153836081386e+02
8.425000000000000000e+03,2.300000000000000000e+01,1.429063398785201287e+02
8.440000000000000000e+03,5.600000000000000000e+01,2.049552677949756117e+02
8.510000000000000000e+03,2.000000000000000000e+01,2.306613531513861233e+02
8.511000000000000000e+03,7.400000000000000000e+01,2.412827092910273166e+02
8.512000000000000000e+03,9.100000000000000000e+01,2.576945153560319000e+02
8.539000000000000000e+03,7.400000000000000000e+01,1.986851847610631125e+02
8.554000000000000000e+03,2.000000000000000000e+01,1.793229955120856971e+02
8.579000000000000000e+03,3.000000000000000000e+00,2.170141416218264112e+02
8.610000000000000000e+03,5.600000000000000000e+01,2.068865322836749101e+02
8.722000000000000000e+03,3.500000000000000000e+01,2.055403997652522321e+02
8.792000000000000000e+03,6.000000000000000000e+01,2.573861515285001929e+02
8.805000000000000000e+03,1.800000000000000000e+01,2.174312007288065161e+02
9.025000000000000000e+03,3.700000000000000000e+01,1.774568422838523816e+02
9.176000000000000000e+03,5.000000000000000000e+00,1.616134062264196132e+02
9.213000000000000000e+03,5.000000000000000000e+00,1.580496244050028736e+02
9.296000000000000000e+03,2.800000000000000000e+01,1.763205967373125986e+02
9.313000000000000000e+03,9.700000000000000000e+01,1.959342607207336755e+02
9.343000000000000000e+03,4.100000000000000000e+01,1.606154666052799769e+02
9.345000000000000000e+03,2.900000000000000000e+01,1.881600755531812297e+02
9.366000000000000000e+03,2.300000000000000000e+01,1.595460855397627142e+02
9.411000000000000000e+03,9.000000000000000000e+00,2.512874817700233052e+02
9.414000000000000000e+03,2.500000000000000000e+01,2.092541425461954816e+02
9.416000000000000000e+03,3.400000000000000000e+01,2.289068257098639663e+02
9.425000000000000000e+03,3.900000000000000000e+01,1.578805017512919164e+02
9.432000000000000000e+03,7.500000000000000000e+01,1.796073271809992491e+02
9.434000000000000000e+03,2.100000000000000000e+01,1.938039481855488759e+02
9.463000000000000000e+03,4.100000000000000000e+01,1.951331230983450951e+02
9.516000000000000000e+03,3.500000000000000000e+01,2.485469923001426764e+02
9.590000000000000000e+03,2.300000000000000000e+01,1.430332717584682030e+02
9.600000000000000000e+03,8.200000000000000000e+01,1.739477326234406007e+02
9.802000000000000000e+03,3.500000000000000000e+01,2.074108738709369959e+02
9.830000000000000000e+03,9.700000000000000000e+01,1.990785144963838320e+02
9.884000000000000000e+03,3.500000000000000000e+01,1.635066202786181861e+02
9.907000000000000000e+03,8.100000000000000000e+01,1.802993957532857507e+02
9.913000000000000000e+03,6.300000000000000000e+01,2.133026275259254021e+02
9.971000000000000000e+03,3.500000000000000000e+01,1.591683190354059434e+02
8.300000000000000000e+01,8.000000000000000000e+01,1.763383021452972343e+02
2.530000000000000000e+02,8.300000000000000000e+01,1.344347606459510871e+02
3.360000000000000000e+02,9.400000000000000000e+01,1.472508116731540611e+02
4.080000000000000000e+02,3.100000000000000000e+01,1.307607576191069256e+02
4.550000000000000000e+02,6.300000000000000000e+01,1.488447198312103126e+02
4.860000000000000000e+02,2.200000000000000000e+01,1.406891773788635760e+02
4.900000000000000000e+02,8.600000000000000000e+01,1.268382265085532765e+02
6.320000000000000000e+02,6.800000000000000000e+01,1.685769140282117178e+02
6.520000000000000000e+02,3.500000000000000000e+01,1.178888049481820701e+02
7.640000000000000000e+02,6.300000000000000000e+01,1.283931069727383090e+02
9.160000000000000000e+02,4.400000000000000000e+01,1.831864800658821935e+02
9.240000000000000000e+02,1.800000000000000000e+01,1.482256742976045416e+02
9.330000000000000000e+02,4.600000000000000000e+01,1.444035616608805981e+02
9.400000000000000000e+02,7.300000000000000000e+01,1.497522295488669215e+02
1.289000000000000000e+03,4.400000000000000000e+01,1.709834717494729261e+02
1.356000000000000000e+03,1.300000000000000000e+01,1.422465431431657237e+02
1.368000000000000000e+03,8.100000000000000000e+01,1.442463011042210610e+02
1.381000000000000000e+03,3.100000000000000000e+01,1.871117442747855648e+02
1.392000000000000000e+03,3.300000000000000000e+01,1.397831598597905156e+02
1.394000000000000000e+03,9.100000000000000000e+01,1.137440088983364035e+02
1.400000000000000000e+03,3.300000000000000000e+01,1.224585177190307093e+02
1.409000000000000000e+03,8.400000000000000000e+01,1.122885718415973315e+02
1.437000000000000000e+03,3.600000000000000000e+01,1.406229310020476078e+02
1.451000000000000000e+03,6.900000000000000000e+01,1.548249511656377990e+02
1.478000000000000000e+03,6.800000000000000000e+01,1.453958619801583154e+02
1.497000000000000000e+03,9.700000000000000000e+01,1.284949793511528924e+02
1.509000000000000000e+03,7.700000000000000000e+01,1.881706087241655325e+02
1.515000000000000000e+03,3.200000000000000000e+01,1.752141327867042833e+02
1.548000000000000000e+03,3.400000000000000000e+01,1.757000582881040884e+02
1.556000000000000000e+03,6.900000000000000000e+01,1.615939490078363292e+02
1.646000000000000000e+03,8.400000000000000000e+01,1.370498510072293072e+02
1.654000000000000000e+03,4.500000000000000000e+01,1.721055702972469987e+02
1.715000000000000000e+03,9.400000000000000000e+01,1.991167081260236955e+02
1.745000000000000000e+03,6.900000000000000000e+01,1.403674883121970538e+02
1.808000000000000000e+03,4.800000000000000000e+01,1.378172591530678517e+02
1.868000000000000000e+03,2.500000000000000000e+01,1.302779488701919774e+02
1.886000000000000000e+03,4.300000000000000000e+01,1.047451793223662264e+02
1.916000000000000000e+03,2.100000000000000000e+01,1.184778287664792913e+02
1.922000000000000000e+03,3.100000000000000000e+01,1.227398845946347308e+02
1.925000000000000000e+03,3.300000000000000000e+01,9.091037932090971196e+01
1.930000000000000000e+03,6.300000000000000000e+01,1.436765208467912771e+02
1.951000000000000000e+03,2.200000000000000000e+01,1.316359246278725834e+02
1.960000000000000000e+03,7.500000000000000000e+01,1.144943697671400571e+02
1.982000000000000000e+03,8.500000000000000000e+01,1.296197378680642203e+02
2.004000000000000000e+03,2.300000000000000000e+01,1.238050601865033968e+02
2.012000000000000000e+03,1.200000000000000000e+01,9.291937684237311146e+01
2.022000000000000000e+03,6.300000000000000000e+01,1.281300614537624654e+02
2.028000000000000000e+03,3.300000000000000000e+01,8.537620343719645177e+01
2.036000000000000000e+03,3.300000000000000000e+01,1.478675573676558770e+02
2.042000000000000000e+03,2.300000000000000000e+01,1.117898862219712157e+02
2.067000000000000000e+03,3.300000000000000000e+01,1.339354043700527939e+02
2.083000000000000000e+03,9.700000000000000000e+01,1.146636973525184828e+02
2.096000000000000000e+03,3.300000000000000000e+01,8.966729771256309789e+01
2.111000000000000000e+03,3.900000000000000000e+01,1.642388164380940054e+02
2.144000000000000000e+03,5.000000000000000000e+00,1.068922994249947465e+02
2.151000000000000000e+03,1.200000000000000000e+01,1.063351210503826962e+02
2.153000000000000000e+03,5.400000000000000000e+01,1.227694584279180816e+02
2.160000000000000000e+03,3.100000000000000000e+01,1.416568482497979176e+02
2.162000000000000000e+03,6.700000000000000000e+01,1.099642052394284235e+02
2.185000000000000000e+03,5.500000000000000000e+01,1.211041222367559129e+02
2.198000000000000000e+03,6.900000000000000000e+01,1.172593130580749232e+02
2.248000000000000000e+03,3.300000000000000000e+01,9.347149303816739518e+01
2.262000000000000000e+03,7.500000000000000000e+01,1.078810113340724541e+02
2.273000000000000000e+03,1.600000000000000000e+01,1.235545331274411609e+02
2.368000000000000000e+03,1.600000000000000000e+01,9.806849563441741680e+01
2.393000000000000000e+03,6.900000000000000000e+01,1.656535138517576797e+02
2.398000000000000000e+03,7.500000000000000000e+01,1.143939242769403108e+02
2.440000000000000000e+03,8.100000000000000000e+01,9.753328259998293959e+01
2.445000000000000000e+03,5.600000000000000000e+01,1.400916500675070608e+02
2.473000000000000000e+03,4.100000000000000000e+01,1.328194098231343219e+02
2.480000000000000000e+03,9.700000000000000000e+01,1.147837020999959208e+02
2.490000000000000000e+03,3.600000000000000000e+01,1.460738192790153960e+02
2.498000000000000000e+03,3.300000000000000000e+01,1.076911112767104726e+02
2.509000000000000000e+03,7.200000000000000000e+01,1.090387953598857109e+02
2.511000000000000000e+03,8.100000000000000000e+01,1.312564876157361198e+02
2.524000000000000000e+03,3.400000000000000000e+01,1.262999346051873744e+02
2.636000000000000000e+03,4.900000000000000000e+01,9.227637722637372519e+01
2.685000000000000000e+03,6.700000000000000000e+01,9.797386535738348812e+01
2.778000000000000000e+03,1.600000000000000000e+01,1.319572526847950371e+02
2.811000000000000000e+03,3.900000000000000000e+01,1.073287280097331831e+02
2.863000000000000000e+03,3.900000000000000000e+01,1.388194133701035184e+02
2.951000000000000000e+03,6.900000000000000000e+01,1.339699619689668850e+02
2.975000000000000000e+03,6.900000000000000000e+01,1.171244779812970336e+02
2.984000000000000000e+03,6.900000000000000000e+01,9.052877141104035275e+01
2.988000000000000000e+03,6.100000000000000000e+01,1.303591181549013811e+02
